v_gal,v_out,lognh,x,y
0,300.0,21.5,1218.69744997,1861.67966218
0,300.0,21.5,1218.85145183,1013.6388251
0,300.0,21.5,1219.00545368,1933.87695018
0,300.0,21.5,1219.15945554,1582.11851301
0,300.0,21.5,1219.31345739,910.697308591
0,300.0,21.5,1219.46745925,705.116182422
0,300.0,21.5,1219.6214611,1782.16511752
0,300.0,21.5,1219.77546295,371.366062329
0,300.0,21.5,1219.92946481,1274.09227561
0,300.0,21.5,1220.08346666,738.86055188
0,300.0,21.5,1220.23746852,361.422237674
0,300.0,21.5,1220.39147037,690.58068351
0,300.0,21.5,1220.54547223,729.916483882
0,300.0,21.5,1220.69947408,519.2513826
0,300.0,21.5,1220.85347593,195.469228472
0,300.0,21.5,1221.00747779,542.797965276
0,300.0,21.5,1221.16147964,507.215334883
0,300.0,21.5,1221.3154815,157.342887416
0,300.0,21.5,1221.46948335,465.329579909
0,300.0,21.5,1221.62348521,292.145591704
0,300.0,21.5,1221.77748706,47.3431714424
0,300.0,21.5,1221.93148891,26.623126227
0,300.0,21.5,1222.08549077,155.256379897
0,300.0,21.5,1222.23949262,122.077733415
0,300.0,21.5,1222.39349448,21.8064433299
0,300.0,21.5,1222.54749633,1.06001646038
0,300.0,21.5,1222.70149819,132.989894246
0,300.0,21.5,1222.85550004,10.5724308252
0,300.0,21.5,1223.00950189,8.96310884855
0,300.0,21.5,1223.16350375,0.572121080761
0,300.0,21.5,1223.3175056,39.1027799262
0,300.0,21.5,1223.47150746,55.3979109603
0,300.0,21.5,1223.62550931,169.75158445
0,300.0,21.5,1223.77951116,21.0949817767
0,300.0,21.5,1223.93351302,33.8605463341
0,300.0,21.5,1224.08751487,0.0
0,300.0,21.5,1224.24151673,0.0
0,300.0,21.5,1224.39551858,0.0664442097186
0,300.0,21.5,1224.54952044,0.0
0,300.0,21.5,1224.70352229,0.0
0,300.0,21.5,1224.85752414,0.0
0,300.0,21.5,1225.011526,0.0
0,300.0,21.5,1225.16552785,0.0
0,300.0,21.5,1225.31952971,0.0
0,300.0,21.5,1225.47353156,0.0
0,300.0,21.5,1225.62753342,0.0
0,300.0,21.5,1225.78153527,0.0
0,300.0,21.5,1225.93553712,29.601142036
0,400.0,21.5,1210.68996228,0.0
0,400.0,21.5,1210.87040267,0.0
0,400.0,21.5,1211.05084306,0.0
0,400.0,21.5,1211.23128345,0.0
0,400.0,21.5,1211.41172384,0.0
0,400.0,21.5,1211.59216423,0.0
0,400.0,21.5,1211.77260462,0.0
0,400.0,21.5,1211.95304502,0.0
0,400.0,21.5,1212.13348541,0.0
0,400.0,21.5,1212.3139258,0.0
0,400.0,21.5,1212.49436619,0.0
0,400.0,21.5,1212.67480658,0.0
0,400.0,21.5,1212.85524697,0.0
0,400.0,21.5,1213.03568736,0.0
0,400.0,21.5,1213.21612775,0.0420962262724
0,400.0,21.5,1213.39656814,0.0
0,400.0,21.5,1213.57700853,0.0
0,400.0,21.5,1213.75744892,6.49572146851
0,400.0,21.5,1213.93788931,0.0
0,400.0,21.5,1214.1183297,20.63833742
0,400.0,21.5,1214.29877009,2.17069508059
0,400.0,21.5,1214.47921048,0.0
0,400.0,21.5,1214.65965087,0.0
0,400.0,21.5,1214.84009126,0.0
0,400.0,21.5,1215.02053165,60.066342044
0,400.0,21.5,1215.20097204,269.363101008
0,400.0,21.5,1215.38141243,135.154462203
0,400.0,21.5,1215.56185282,71.3148064688
0,400.0,21.5,1215.74229321,315.017113221
0,400.0,21.5,1215.9227336,354.907256309
0,400.0,21.5,1216.10317399,178.768813818
0,400.0,21.5,1216.28361438,483.764410896
0,400.0,21.5,1216.46405477,561.420491891
0,400.0,21.5,1216.64449516,729.703214766
0,400.0,21.5,1216.82493555,342.641257135
0,400.0,21.5,1217.00537594,960.661286651
0,400.0,21.5,1217.18581633,1211.65163406
0,400.0,21.5,1217.36625672,1815.74787298
0,400.0,21.5,1217.54669711,1979.8817852
0,400.0,21.5,1217.7271375,2078.89832706
0,400.0,21.5,1217.90757789,2037.68297561
0,400.0,21.5,1218.08801828,1426.24308326
0,400.0,21.5,1218.26845867,1458.72985028
0,400.0,21.5,1218.44889906,1191.46411146
0,400.0,21.5,1218.62933945,1227.02249665
0,400.0,21.5,1218.80977984,1183.25234825
0,400.0,21.5,1218.99022023,1185.02330715
0,400.0,21.5,1219.17066062,1161.82729287
0,400.0,21.5,1219.35110102,1115.02144723
0,400.0,21.5,1219.53154141,970.495784342
0,400.0,21.5,1219.7119818,1603.35572368
0,400.0,21.5,1219.89242219,767.309230926
0,400.0,21.5,1220.07286258,1166.59696996
0,400.0,21.5,1220.25330297,1182.63192023
0,400.0,21.5,1220.43374336,659.847497226
0,400.0,21.5,1220.61418375,793.791381901
0,400.0,21.5,1220.79462414,570.648100034
0,400.0,21.5,1220.97506453,534.754244876
0,400.0,21.5,1221.15550492,611.597710846
0,400.0,21.5,1221.33594531,601.100383028
0,400.0,21.5,1221.5163857,435.962996001
0,400.0,21.5,1221.69682609,675.868340054
0,400.0,21.5,1221.87726648,427.72125698
0,400.0,21.5,1222.05770687,206.298558204
0,400.0,21.5,1222.23814726,320.867807653
0,400.0,21.5,1222.41858765,322.845160909
0,400.0,21.5,1222.59902804,228.784991787
0,400.0,21.5,1222.77946843,65.8339184916
0,400.0,21.5,1222.95990882,333.325636411
0,400.0,21.5,1223.14034921,342.894039986
0,400.0,21.5,1223.3207896,121.473910209
0,400.0,21.5,1223.50122999,0.0
0,400.0,21.5,1223.68167038,11.5243271044
0,400.0,21.5,1223.86211077,144.738123158
0,400.0,21.5,1224.04255116,86.3204882632
0,400.0,21.5,1224.22299155,131.338300037
0,400.0,21.5,1224.40343194,0.230654585292
0,400.0,21.5,1224.58387233,4.38602153985
0,400.0,21.5,1224.76431272,0.0
0,400.0,21.5,1224.94475311,0.0524486254872
0,400.0,21.5,1225.1251935,0.0
0,400.0,21.5,1225.30563389,63.3096163094
0,400.0,21.5,1225.48607428,0.0
0,400.0,21.5,1225.66651467,0.0
0,400.0,21.5,1225.84695506,0.0
0,400.0,21.5,1226.02739545,0.0
0,400.0,21.5,1226.20783584,0.0
0,400.0,21.5,1226.38827623,0.0
0,400.0,21.5,1226.56871662,0.0
0,400.0,21.5,1226.74915701,0.0
0,400.0,21.5,1226.92959741,0.0
0,400.0,21.5,1227.1100378,0.0
0,400.0,21.5,1227.29047819,0.0
0,400.0,21.5,1227.47091858,0.0
0,400.0,21.5,1227.65135897,0.0
0,400.0,21.5,1227.83179936,0.0
0,400.0,21.5,1228.01223975,0.0
0,400.0,21.5,1228.19268014,0.0
0,400.0,21.5,1228.37312053,0.0
0,400.0,21.5,1228.55356092,0.0
0,500.0,21.5,1210.63181587,0.0
0,500.0,21.5,1210.82742619,0.0
0,500.0,21.5,1211.02303652,0.0
0,500.0,21.5,1211.21864684,0.0
0,500.0,21.5,1211.41425716,0.0
0,500.0,21.5,1211.60986748,0.0
0,500.0,21.5,1211.80547781,0.0
0,500.0,21.5,1212.00108813,0.0
0,500.0,21.5,1212.19669845,0.0
0,500.0,21.5,1212.39230877,0.0
0,500.0,21.5,1212.58791909,0.0
0,500.0,21.5,1212.78352942,0.0
0,500.0,21.5,1212.97913974,0.0
0,500.0,21.5,1213.17475006,0.0
0,500.0,21.5,1213.37036038,29.7305424112
0,500.0,21.5,1213.56597071,82.8896095643
0,500.0,21.5,1213.76158103,0.0
0,500.0,21.5,1213.95719135,0.0
0,500.0,21.5,1214.15280167,0.0
0,500.0,21.5,1214.348412,0.0
0,500.0,21.5,1214.54402232,155.663020663
0,500.0,21.5,1214.73963264,89.1780746843
0,500.0,21.5,1214.93524296,37.9669317503
0,500.0,21.5,1215.13085329,215.086334938
0,500.0,21.5,1215.32646361,250.824243371
0,500.0,21.5,1215.52207393,452.529968892
0,500.0,21.5,1215.71768425,605.956044667
0,500.0,21.5,1215.91329458,466.959630708
0,500.0,21.5,1216.1089049,756.193524482
0,500.0,21.5,1216.30451522,699.098372837
0,500.0,21.5,1216.50012554,390.68803382
0,500.0,21.5,1216.69573587,381.989293004
0,500.0,21.5,1216.89134619,578.195833839
0,500.0,21.5,1217.08695651,541.86506412
0,500.0,21.5,1217.28256683,889.217506754
0,500.0,21.5,1217.47817716,597.358719143
0,500.0,21.5,1217.67378748,982.882123497
0,500.0,21.5,1217.8693978,2017.49163926
0,500.0,21.5,1218.06500812,2298.2992812
0,500.0,21.5,1218.26061844,2795.41436813
0,500.0,21.5,1218.45622877,2316.13110171
0,500.0,21.5,1218.65183909,2282.885737
0,500.0,21.5,1218.84744941,1909.69786907
0,500.0,21.5,1219.04305973,1472.92852065
0,500.0,21.5,1219.23867006,509.142437901
0,500.0,21.5,1219.43428038,724.347200043
0,500.0,21.5,1219.6298907,789.389660183
0,500.0,21.5,1219.82550102,1370.87102748
0,500.0,21.5,1220.02111135,895.83676408
0,500.0,21.5,1220.21672167,805.818679833
0,500.0,21.5,1220.41233199,442.827096047
0,500.0,21.5,1220.60794231,658.268576353
0,500.0,21.5,1220.80355264,467.072270775
0,500.0,21.5,1220.99916296,957.538149217
0,500.0,21.5,1221.19477328,880.18922414
0,500.0,21.5,1221.3903836,276.754228613
0,500.0,21.5,1221.58599393,434.71257445
0,500.0,21.5,1221.78160425,199.799141454
0,500.0,21.5,1221.97721457,520.875413518
0,500.0,21.5,1222.17282489,843.566039664
0,500.0,21.5,1222.36843522,288.876597535
0,500.0,21.5,1222.56404554,160.409197971
0,500.0,21.5,1222.75965586,250.019712218
0,500.0,21.5,1222.95526618,24.5282155074
0,500.0,21.5,1223.15087651,50.6135246238
0,500.0,21.5,1223.34648683,19.5717334796
0,500.0,21.5,1223.54209715,36.4794486133
0,500.0,21.5,1223.73770747,140.323976961
0,500.0,21.5,1223.93331779,29.6076132565
0,500.0,21.5,1224.12892812,0.452014652306
0,500.0,21.5,1224.32453844,13.9659737743
0,500.0,21.5,1224.52014876,85.1196018144
0,500.0,21.5,1224.71575908,44.9591976432
0,500.0,21.5,1224.91136941,5.90924957622
0,500.0,21.5,1225.10697973,27.7746209424
0,500.0,21.5,1225.30259005,6.84421681472
0,500.0,21.5,1225.49820037,165.589325787
0,500.0,21.5,1225.6938107,0.0
0,500.0,21.5,1225.88942102,60.0584904172
0,500.0,21.5,1226.08503134,54.6959810569
0,500.0,21.5,1226.28064166,89.5661269837
0,500.0,21.5,1226.47625199,0.0
0,500.0,21.5,1226.67186231,0.0
0,500.0,21.5,1226.86747263,0.0
0,500.0,21.5,1227.06308295,0.0
0,500.0,21.5,1227.25869328,0.0
0,500.0,21.5,1227.4543036,0.0
0,500.0,21.5,1227.64991392,0.0
0,500.0,21.5,1227.84552424,0.0
0,500.0,21.5,1228.04113457,0.0
0,500.0,21.5,1228.23674489,0.0
0,500.0,21.5,1228.43235521,77.1863736453
0,500.0,21.5,1228.62796553,0.0
0,500.0,21.5,1228.82357586,0.0
0,500.0,21.5,1229.01918618,0.0
0,500.0,21.5,1229.2147965,0.0
0,500.0,21.5,1229.41040682,0.0
0,500.0,21.5,1229.60601715,0.0
0,500.0,21.5,1229.80162747,0.0
0,500.0,21.5,1229.99723779,0.0
0,100.0,21.625,1210.66839647,0.0
0,100.0,21.625,1210.7990555,0.0
0,100.0,21.625,1210.92971454,0.0
0,100.0,21.625,1211.06037357,0.0
0,100.0,21.625,1211.1910326,0.0
0,100.0,21.625,1211.32169163,0.0
0,100.0,21.625,1211.45235066,0.0
0,100.0,21.625,1211.58300969,0.0
0,100.0,21.625,1211.71366872,0.0
0,100.0,21.625,1211.84432776,0.0
0,100.0,21.625,1211.97498679,0.0
0,100.0,21.625,1212.10564582,0.0
0,100.0,21.625,1212.23630485,0.0
0,100.0,21.625,1212.36696388,0.0
0,100.0,21.625,1212.49762291,0.0
0,100.0,21.625,1212.62828194,0.0
0,100.0,21.625,1212.75894098,0.0
0,100.0,21.625,1212.88960001,0.0
0,100.0,21.625,1213.02025904,0.0
0,100.0,21.625,1213.15091807,0.0
0,100.0,21.625,1213.2815771,32.6002067756
0,100.0,21.625,1213.41223613,0.0
0,100.0,21.625,1213.54289517,50.9327002259
0,100.0,21.625,1213.6735542,0.783584476955
0,100.0,21.625,1213.80421323,104.902239501
0,100.0,21.625,1213.93487226,29.2150391999
0,100.0,21.625,1214.06553129,15.3616367417
0,100.0,21.625,1214.19619032,57.400269096
0,100.0,21.625,1214.32684935,137.984143903
0,100.0,21.625,1214.45750839,212.064105782
0,100.0,21.625,1214.58816742,278.240438966
0,100.0,21.625,1214.71882645,49.1817593558
0,100.0,21.625,1214.84948548,0.0125395094254
0,100.0,21.625,1214.98014451,34.4886345099
0,100.0,21.625,1215.11080354,8.61702883519
0,100.0,21.625,1215.24146257,90.502102469
0,100.0,21.625,1215.37212161,0.0
0,100.0,21.625,1215.50278064,0.864820572654
0,100.0,21.625,1215.63343967,157.038588675
0,100.0,21.625,1215.7640987,89.9018089867
0,100.0,21.625,1215.89475773,268.603588258
0,100.0,21.625,1216.02541676,345.917420949
0,100.0,21.625,1216.1560758,503.59038813
0,100.0,21.625,1216.28673483,681.482225568
0,100.0,21.625,1216.41739386,335.661229424
0,100.0,21.625,1216.54805289,1087.74090125
0,100.0,21.625,1216.67871192,906.367558756
0,100.0,21.625,1216.80937095,863.21199987
0,100.0,21.625,1216.94002998,1170.20939693
0,100.0,21.625,1217.07068902,1455.36412445
0,100.0,21.625,1217.20134805,1685.60675378
0,100.0,21.625,1217.33200708,1688.15898364
0,100.0,21.625,1217.46266611,2088.28695678
0,100.0,21.625,1217.59332514,2370.27377675
0,100.0,21.625,1217.72398417,2200.36910957
0,100.0,21.625,1217.8546432,1680.08923138
0,100.0,21.625,1217.98530224,2222.08624742
0,100.0,21.625,1218.11596127,1266.05518985
0,100.0,21.625,1218.2466203,1331.83191399
0,100.0,21.625,1218.37727933,2094.71553472
0,100.0,21.625,1218.50793836,1638.37933295
0,100.0,21.625,1218.63859739,1288.57703292
0,100.0,21.625,1218.76925643,997.003323275
0,100.0,21.625,1218.89991546,1088.26992349
0,100.0,21.625,1219.03057449,1114.73360199
0,100.0,21.625,1219.16123352,730.984807161
0,100.0,21.625,1219.29189255,741.542339651
0,100.0,21.625,1219.42255158,995.361216081
0,100.0,21.625,1219.55321061,615.334970456
0,100.0,21.625,1219.68386965,329.386509748
0,100.0,21.625,1219.81452868,583.472667062
0,100.0,21.625,1219.94518771,206.767617893
0,100.0,21.625,1220.07584674,320.447216297
0,100.0,21.625,1220.20650577,292.822494012
0,100.0,21.625,1220.3371648,140.788764629
0,100.0,21.625,1220.46782383,237.303551621
0,100.0,21.625,1220.59848287,54.3762089598
0,100.0,21.625,1220.7291419,34.7675236582
0,100.0,21.625,1220.85980093,0.0
0,100.0,21.625,1220.99045996,53.4113706576
0,100.0,21.625,1221.12111899,147.226396661
0,100.0,21.625,1221.25177802,0.0
0,100.0,21.625,1221.38243705,0.0
0,100.0,21.625,1221.51309609,0.0
0,100.0,21.625,1221.64375512,29.8516089387
0,100.0,21.625,1221.77441415,44.2607068029
0,100.0,21.625,1221.90507318,0.0
0,100.0,21.625,1222.03573221,0.0
0,100.0,21.625,1222.16639124,0.0
0,100.0,21.625,1222.29705028,0.0
0,100.0,21.625,1222.42770931,0.00515093796275
0,100.0,21.625,1222.55836834,0.0
0,100.0,21.625,1222.68902737,0.0
0,100.0,21.625,1222.8196864,0.0
0,100.0,21.625,1222.95034543,0.0
0,100.0,21.625,1223.08100446,0.0
0,100.0,21.625,1223.2116635,0.0
0,100.0,21.625,1223.34232253,0.0
0,100.0,21.625,1223.47298156,0.0
0,100.0,21.625,1223.60364059,0.0
0,200.0,21.625,1210.68866637,0.0
0,200.0,21.625,1210.82849551,0.0
0,200.0,21.625,1210.96832466,0.0
0,200.0,21.625,1211.10815381,0.0
0,200.0,21.625,1211.24798296,0.0
0,200.0,21.625,1211.38781211,0.0
0,200.0,21.625,1211.52764126,0.0
0,200.0,21.625,1211.66747041,0.0
0,200.0,21.625,1211.80729956,0.0
0,200.0,21.625,1211.94712871,0.0
0,200.0,21.625,1212.08695786,0.0
0,200.0,21.625,1212.22678701,0.0
0,200.0,21.625,1212.36661616,0.0
0,200.0,21.625,1212.50644531,0.0
0,200.0,21.625,1212.64627446,0.0
0,200.0,21.625,1212.78610361,0.0
0,200.0,21.625,1212.92593276,0.0
0,200.0,21.625,1213.06576191,0.0
0,200.0,21.625,1213.20559105,0.0
0,200.0,21.625,1213.3454202,0.0
0,200.0,21.625,1213.48524935,0.0
0,200.0,21.625,1213.6250785,0.0
0,200.0,21.625,1213.76490765,2.87836821222
0,200.0,21.625,1213.9047368,65.9846962721
0,200.0,21.625,1214.04456595,10.5607000442
0,200.0,21.625,1214.1843951,0.0
0,200.0,21.625,1214.32422425,0.179183004467
0,200.0,21.625,1214.4640534,88.2317149481
0,200.0,21.625,1214.60388255,100.075300479
0,200.0,21.625,1214.7437117,102.268914304
0,200.0,21.625,1214.88354085,0.0085821052981
0,200.0,21.625,1215.02337,0.0
0,200.0,21.625,1215.16319915,0.0
0,200.0,21.625,1215.3030283,0.0
0,200.0,21.625,1215.44285744,130.41444061
0,200.0,21.625,1215.58268659,14.6601525207
0,200.0,21.625,1215.72251574,9.86072466777
0,200.0,21.625,1215.86234489,210.147225649
0,200.0,21.625,1216.00217404,30.6250803873
0,200.0,21.625,1216.14200319,621.133252555
0,200.0,21.625,1216.28183234,341.041298932
0,200.0,21.625,1216.42166149,410.597523934
0,200.0,21.625,1216.56149064,819.705957769
0,200.0,21.625,1216.70131979,780.883264831
0,200.0,21.625,1216.84114894,588.388074682
0,200.0,21.625,1216.98097809,1080.55379965
0,200.0,21.625,1217.12080724,959.975100437
0,200.0,21.625,1217.26063639,1855.76681563
0,200.0,21.625,1217.40046554,1035.14006189
0,200.0,21.625,1217.54029469,1478.31173463
0,200.0,21.625,1217.68012384,1021.88250037
0,200.0,21.625,1217.81995298,1445.556581
0,200.0,21.625,1217.95978213,1165.66222449
0,200.0,21.625,1218.09961128,1435.5437101
0,200.0,21.625,1218.23944043,1255.12467305
0,200.0,21.625,1218.37926958,1784.27490955
0,200.0,21.625,1218.51909873,1517.57230336
0,200.0,21.625,1218.65892788,1099.94212204
0,200.0,21.625,1218.79875703,1855.91171765
0,200.0,21.625,1218.93858618,1674.11459264
0,200.0,21.625,1219.07841533,1648.8609197
0,200.0,21.625,1219.21824448,458.186982638
0,200.0,21.625,1219.35807363,676.309589244
0,200.0,21.625,1219.49790278,1353.57133111
0,200.0,21.625,1219.63773193,1088.83228542
0,200.0,21.625,1219.77756108,1299.53942402
0,200.0,21.625,1219.91739023,682.943175455
0,200.0,21.625,1220.05721938,217.254598081
0,200.0,21.625,1220.19704852,445.216667335
0,200.0,21.625,1220.33687767,672.267997995
0,200.0,21.625,1220.47670682,728.717406616
0,200.0,21.625,1220.61653597,718.673023046
0,200.0,21.625,1220.75636512,410.502564255
0,200.0,21.625,1220.89619427,794.921691482
0,200.0,21.625,1221.03602342,172.853747379
0,200.0,21.625,1221.17585257,249.887985869
0,200.0,21.625,1221.31568172,127.667987059
0,200.0,21.625,1221.45551087,370.904384877
0,200.0,21.625,1221.59534002,102.927002456
0,200.0,21.625,1221.73516917,126.612644475
0,200.0,21.625,1221.87499832,37.7530437729
0,200.0,21.625,1222.01482747,152.986498504
0,200.0,21.625,1222.15465662,84.1978454776
0,200.0,21.625,1222.29448577,70.353608599
0,200.0,21.625,1222.43431491,5.57860253818
0,200.0,21.625,1222.57414406,0.0707504566963
0,200.0,21.625,1222.71397321,0.559495738387
0,200.0,21.625,1222.85380236,30.9577825669
0,200.0,21.625,1222.99363151,24.2517561722
0,200.0,21.625,1223.13346066,0.0
0,200.0,21.625,1223.27328981,0.0
0,200.0,21.625,1223.41311896,2.40341924246
0,200.0,21.625,1223.55294811,22.785916152
0,200.0,21.625,1223.69277726,0.0
0,200.0,21.625,1223.83260641,0.0
0,200.0,21.625,1223.97243556,0.0
0,200.0,21.625,1224.11226471,8.25675819128
0,200.0,21.625,1224.25209386,0.0
0,200.0,21.625,1224.39192301,0.0
0,200.0,21.625,1224.53175216,0.0
0,300.0,21.625,1210.61464279,0.0
0,300.0,21.625,1210.78867518,0.0
0,300.0,21.625,1210.96270756,0.0
0,300.0,21.625,1211.13673995,0.0
0,300.0,21.625,1211.31077233,0.0
0,300.0,21.625,1211.48480472,0.0
0,300.0,21.625,1211.6588371,0.0
0,300.0,21.625,1211.83286949,0.0
0,300.0,21.625,1212.00690188,0.0
0,300.0,21.625,1212.18093426,0.0
0,300.0,21.625,1212.35496665,0.0
0,300.0,21.625,1212.52899903,0.0
0,300.0,21.625,1212.70303142,0.0
0,300.0,21.625,1212.8770638,0.0
0,300.0,21.625,1213.05109619,0.0
0,300.0,21.625,1213.22512857,0.0
0,300.0,21.625,1213.39916096,0.0
0,300.0,21.625,1213.57319335,60.2270309596
0,300.0,21.625,1213.74722573,0.0
0,300.0,21.625,1213.92125812,39.4095302218
0,300.0,21.625,1214.0952905,0.0
0,300.0,21.625,1214.26932289,0.0
0,300.0,21.625,1214.44335527,0.0
0,300.0,21.625,1214.61738766,0.0
0,300.0,21.625,1214.79142004,0.00887739512351
0,300.0,21.625,1214.96545243,0.0
0,300.0,21.625,1215.13948482,0.0
0,300.0,21.625,1215.3135172,83.6251153249
0,300.0,21.625,1215.48754959,0.122087560181
0,300.0,21.625,1215.66158197,203.365928599
0,300.0,21.625,1215.83561436,90.307272973
0,300.0,21.625,1216.00964674,195.030210333
0,300.0,21.625,1216.18367913,463.958683825
0,300.0,21.625,1216.35771151,369.431368348
0,300.0,21.625,1216.5317439,989.422059541
0,300.0,21.625,1216.70577628,1157.53608566
0,300.0,21.625,1216.87980867,975.844450105
0,300.0,21.625,1217.05384106,1698.2638802
0,300.0,21.625,1217.22787344,931.64042911
0,300.0,21.625,1217.40190583,1387.92792827
0,300.0,21.625,1217.57593821,1079.31726448
0,300.0,21.625,1217.7499706,1682.12601824
0,300.0,21.625,1217.92400298,1305.55380883
0,300.0,21.625,1218.09803537,1704.57447184
0,300.0,21.625,1218.27206775,1082.53740102
0,300.0,21.625,1218.44610014,1786.50470631
0,300.0,21.625,1218.62013253,1839.53660497
0,300.0,21.625,1218.79416491,1413.46141369
0,300.0,21.625,1218.9681973,1887.66850133
0,300.0,21.625,1219.14222968,1616.74378042
0,300.0,21.625,1219.31626207,1606.09485809
0,300.0,21.625,1219.49029445,1262.05051653
0,300.0,21.625,1219.66432684,1456.58581401
0,300.0,21.625,1219.83835922,761.81392077
0,300.0,21.625,1220.01239161,1251.34058989
0,300.0,21.625,1220.186424,965.38855202
0,300.0,21.625,1220.36045638,1236.76272265
0,300.0,21.625,1220.53448877,973.592949618
0,300.0,21.625,1220.70852115,531.759676975
0,300.0,21.625,1220.88255354,867.260922696
0,300.0,21.625,1221.05658592,718.65046133
0,300.0,21.625,1221.23061831,1049.75157519
0,300.0,21.625,1221.40465069,971.457395264
0,300.0,21.625,1221.57868308,474.97791507
0,300.0,21.625,1221.75271546,521.235435337
0,300.0,21.625,1221.92674785,167.634851779
0,300.0,21.625,1222.10078024,97.4108099479
0,300.0,21.625,1222.27481262,360.552073344
0,300.0,21.625,1222.44884501,294.666394361
0,300.0,21.625,1222.62287739,232.46812853
0,300.0,21.625,1222.79690978,23.316205718
0,300.0,21.625,1222.97094216,322.734355394
0,300.0,21.625,1223.14497455,15.3635944546
0,300.0,21.625,1223.31900693,123.642508083
0,300.0,21.625,1223.49303932,92.8351214426
0,300.0,21.625,1223.66707171,166.225478909
0,300.0,21.625,1223.84110409,60.8211287079
0,300.0,21.625,1224.01513648,94.6059519065
0,300.0,21.625,1224.18916886,114.866871343
0,300.0,21.625,1224.36320125,0.0
0,300.0,21.625,1224.53723363,0.0
0,300.0,21.625,1224.71126602,0.0
0,300.0,21.625,1224.8852984,0.0
0,300.0,21.625,1225.05933079,21.5285622848
0,300.0,21.625,1225.23336318,0.0
0,300.0,21.625,1225.40739556,0.0
0,300.0,21.625,1225.58142795,0.0
0,300.0,21.625,1225.75546033,0.122382365691
0,300.0,21.625,1225.92949272,0.0
0,300.0,21.625,1226.1035251,0.0
0,300.0,21.625,1226.27755749,0.0
0,300.0,21.625,1226.45158987,0.0
0,300.0,21.625,1226.62562226,0.0
0,300.0,21.625,1226.79965464,0.0
0,300.0,21.625,1226.97368703,0.0
0,300.0,21.625,1227.14771942,0.0
0,300.0,21.625,1227.3217518,0.0
0,300.0,21.625,1227.49578419,0.0
0,300.0,21.625,1227.66981657,0.0
0,300.0,21.625,1227.84384896,0.0
0,400.0,21.625,1210.69060374,0.0
0,400.0,21.625,1210.88281015,0.0
0,400.0,21.625,1211.07501656,0.0
0,400.0,21.625,1211.26722297,0.0
0,400.0,21.625,1211.45942938,0.0
0,400.0,21.625,1211.65163579,0.0
0,400.0,21.625,1211.8438422,0.0
0,400.0,21.625,1212.03604861,0.0
0,400.0,21.625,1212.22825502,0.0
0,400.0,21.625,1212.42046143,0.0
0,400.0,21.625,1212.61266784,0.0
0,400.0,21.625,1212.80487425,0.0
0,400.0,21.625,1212.99708066,15.7081481808
0,400.0,21.625,1213.18928707,0.0
0,400.0,21.625,1213.38149348,0.0
0,400.0,21.625,1213.57369989,0.0
0,400.0,21.625,1213.7659063,0.0
0,400.0,21.625,1213.95811271,0.0
0,400.0,21.625,1214.15031912,0.0
0,400.0,21.625,1214.34252553,0.0
0,400.0,21.625,1214.53473194,0.046344096765
0,400.0,21.625,1214.72693835,0.0
