v_gal,v_out,lognh,x,y
0,500.0,21.0625,-403.046120808,0.0
0,500.0,21.0625,-356.512758816,0.0
0,500.0,21.0625,-309.993810914,88.9819204963
0,500.0,21.0625,-263.489270407,0.0
0,500.0,21.0625,-216.999130603,0.0
0,500.0,21.0625,-170.523384813,0.0
0,500.0,21.0625,-124.062026353,47.6259749326
0,500.0,21.0625,-77.615048545,77.786122999
0,500.0,21.0625,-31.1824447119,170.804193135
0,500.0,21.0625,15.2357918173,1041.46746061
0,500.0,21.0625,61.6396677099,587.796517746
0,500.0,21.0625,108.029189629,1134.24088195
0,500.0,21.0625,154.404364234,1748.58623766
0,500.0,21.0625,200.76519818,1180.35884402
0,500.0,21.0625,247.111698117,925.627054235
0,500.0,21.0625,293.443870692,1032.65763695
0,500.0,21.0625,339.761722549,1141.7502354
0,500.0,21.0625,386.065260324,431.276380632
0,500.0,21.0625,432.354490654,571.081728545
0,500.0,21.0625,478.629420167,569.42521484
0,500.0,21.0625,524.890055491,670.952308371
0,500.0,21.0625,571.136403248,557.035799328
0,500.0,21.0625,617.368470055,312.316613934
0,500.0,21.0625,663.586262526,752.136139851
0,500.0,21.0625,709.789787272,949.709329051
0,500.0,21.0625,755.979050897,1153.54475114
0,500.0,21.0625,802.154060005,2287.47585874
0,500.0,21.0625,848.314821192,2205.7171147
0,500.0,21.0625,894.461341052,2886.25142572
0,500.0,21.0625,940.593626175,2583.55848088
0,500.0,21.0625,986.711683145,2110.13032725
0,500.0,21.0625,1032.81551855,1383.81806999
0,500.0,21.0625,1078.90513895,897.282246538
0,500.0,21.0625,1124.98055094,634.622314427
0,500.0,21.0625,1171.04176107,410.245540365
0,500.0,21.0625,1217.08877592,544.43360021
0,500.0,21.0625,1263.12160205,867.669567044
0,500.0,21.0625,1309.14024601,529.864634036
0,500.0,21.0625,1355.14471435,418.531410923
0,500.0,21.0625,1401.13501363,491.674933723
0,500.0,21.0625,1447.11115038,155.103198882
0,500.0,21.0625,1493.07313116,300.749441909
0,500.0,21.0625,1539.02096249,347.66530396
0,500.0,21.0625,1584.95465092,200.127486059
0,500.0,21.0625,1630.87420296,266.612723794
0,500.0,21.0625,1676.77962515,13.8888242706
0,500.0,21.0625,1722.670924,442.825174144
0,500.0,21.0625,1768.54810603,62.4006126114
0,500.0,21.0625,1814.41117776,255.305931277
0,500.0,21.0625,1860.26014569,11.6578265874
0,500.0,21.0625,1906.09501633,9.4150785665
0,500.0,21.0625,1951.91579618,89.3817165272
0,500.0,21.0625,1997.72249173,130.872315326
0,500.0,21.0625,2043.51510948,0.0
0,500.0,21.0625,2089.29365592,0.0627273857681
0,500.0,21.0625,2135.05813753,0.0
0,500.0,21.0625,2180.80856079,0.0
0,500.0,21.0625,2226.54493218,4.21093683659
0,500.0,21.0625,2272.26725817,0.0
0,500.0,21.0625,2317.97554524,82.7520640796
0,500.0,21.0625,2363.66979984,0.0
0,500.0,21.0625,2409.35002844,0.0
0,500.0,21.0625,2455.01623749,0.0
0,500.0,21.0625,2500.66843345,0.0
0,500.0,21.0625,2546.30662277,2.05140315193
0,500.0,21.0625,2591.93081189,9.16874420877
0,500.0,21.0625,2637.54100725,0.0
0,500.0,21.0625,2683.13721529,0.0
0,500.0,21.0625,2728.71944244,0.0
0,500.0,21.0625,2774.28769514,0.0
0,500.0,21.0625,2819.8419798,0.0
0,500.0,21.0625,2865.38230285,0.0
0,500.0,21.0625,2910.90867071,0.0
0,500.0,21.0625,2956.42108979,0.0
0,500.0,21.0625,3001.91956651,0.0
0,500.0,21.0625,3047.40410725,0.0
0,500.0,21.0625,3092.87471843,0.0533662307425
0,500.0,21.0625,3138.33140645,0.0
0,500.0,21.0625,3183.7741777,0.0
0,500.0,21.0625,3229.20303857,0.0
0,500.0,21.0625,3274.61799544,0.0
0,500.0,21.0625,3320.0190547,0.0
0,500.0,21.0625,3365.40622273,0.0
0,500.0,21.0625,3410.7795059,0.0
0,500.0,21.0625,3456.13891058,0.0
0,500.0,21.0625,3501.48444313,0.0
0,500.0,21.0625,3546.81610993,0.0
0,500.0,21.0625,3592.13391733,0.0
0,100.0,21.0,-962.98807137,0.0
0,100.0,21.0,-934.370609874,0.0
0,100.0,21.0,-905.758590118,0.0
0,100.0,21.0,-877.152010551,0.0
0,100.0,21.0,-848.55086962,0.0
0,100.0,21.0,-819.955165776,0.0
0,100.0,21.0,-791.364897468,0.0
0,100.0,21.0,-762.780063147,0.0
0,100.0,21.0,-734.200661262,0.0
0,100.0,21.0,-705.626690266,0.0
0,100.0,21.0,-677.058148612,0.0
0,100.0,21.0,-648.49503475,0.0
0,100.0,21.0,-619.937347136,0.0
0,100.0,21.0,-591.385084223,0.0
0,100.0,21.0,-562.838244465,0.0
0,100.0,21.0,-534.296826317,0.0
0,100.0,21.0,-505.760828235,0.0
0,100.0,21.0,-477.230248675,0.0
0,100.0,21.0,-448.705086094,0.0
0,100.0,21.0,-420.18533895,0.0
0,100.0,21.0,-391.6710057,0.0
0,100.0,21.0,-363.162084802,0.0
0,100.0,21.0,-334.658574717,0.0
0,100.0,21.0,-306.160473904,0.0
0,100.0,21.0,-277.667780823,0.0
0,100.0,21.0,-249.180493935,0.0
0,100.0,21.0,-220.698611702,0.0
0,100.0,21.0,-192.222132585,0.0
0,100.0,21.0,-163.751055047,0.0413715144516
0,100.0,21.0,-135.285377552,0.0
0,100.0,21.0,-106.825098564,210.38161938
0,100.0,21.0,-78.3702165459,231.295718317
0,100.0,21.0,-49.9207299638,942.78302269
0,100.0,21.0,-21.4766372829,975.403207075
0,100.0,21.0,6.96206303031,896.344005788
0,100.0,21.0,35.3953725094,1014.47092193
0,100.0,21.0,63.8232926869,727.228013897
0,100.0,21.0,92.245825095,652.543438951
0,100.0,21.0,120.662971265,185.96421488
0,100.0,21.0,149.074732728,0.0
0,100.0,21.0,177.481111015,0.0
0,100.0,21.0,205.882107655,209.493278626
0,100.0,21.0,234.277724177,4.94880906101
0,100.0,21.0,262.66796211,667.495764155
0,100.0,21.0,291.052822982,1024.16555122
0,100.0,21.0,319.432308321,1003.80079347
0,100.0,21.0,347.806419653,1237.91080407
0,100.0,21.0,376.175158505,1277.84146409
0,100.0,21.0,404.538526402,2117.31406212
0,100.0,21.0,432.89652487,2156.77422776
0,100.0,21.0,461.249155433,2238.36826474
0,100.0,21.0,489.596419615,2087.67933467
0,100.0,21.0,517.938318939,1787.31408942
0,100.0,21.0,546.274854929,2309.89102417
0,100.0,21.0,574.606029107,2449.78995162
0,100.0,21.0,602.931842994,2580.21956276
0,100.0,21.0,631.252298112,2363.11736936
0,100.0,21.0,659.56739598,2237.44237039
0,100.0,21.0,687.87713812,1756.79022802
0,100.0,21.0,716.18152605,1710.92077102
0,100.0,21.0,744.480561289,1522.24895359
0,100.0,21.0,772.774245356,1299.13689148
0,100.0,21.0,801.062579767,771.465808201
0,100.0,21.0,829.345566041,1363.06316066
0,100.0,21.0,857.623205694,848.538756783
0,100.0,21.0,885.895500241,488.934249489
0,100.0,21.0,914.162451198,551.403557347
0,100.0,21.0,942.42406008,508.808194405
0,100.0,21.0,970.680328402,375.59831986
0,100.0,21.0,998.931257676,154.841240475
0,100.0,21.0,1027.17684942,131.181875446
0,100.0,21.0,1055.41710513,155.987908698
0,100.0,21.0,1083.65202634,96.7952897274
0,100.0,21.0,1111.88161455,145.337347679
0,100.0,21.0,1140.10587127,0.0649896015238
0,100.0,21.0,1168.32479802,0.0
0,100.0,21.0,1196.5383963,1.90424252273
0,100.0,21.0,1224.74666761,0.0
0,100.0,21.0,1252.94961348,0.0
0,100.0,21.0,1281.14723541,46.3239592963
0,100.0,21.0,1309.3395349,0.0
0,100.0,21.0,1337.52651347,0.0
0,100.0,21.0,1365.70817261,0.0
0,100.0,21.0,1393.88451383,0.0
0,100.0,21.0,1422.05553865,0.0
0,100.0,21.0,1450.22124856,0.0
0,100.0,21.0,1478.38164506,0.0
0,100.0,21.0,1506.53672967,0.0
0,100.0,21.0,1534.68650388,0.0
0,100.0,21.0,1562.8309692,0.0
0,100.0,21.0,1590.97012712,0.0
0,100.0,21.0,1619.10397916,0.0
0,100.0,21.0,1647.2325268,0.0
0,100.0,21.0,1675.35577155,0.0
0,100.0,21.0,1703.47371492,0.0
0,100.0,21.0,1731.58635839,0.0
0,100.0,21.0,1759.69370346,0.0
0,100.0,21.0,1787.79575164,0.0
0,100.0,21.0,1815.89250442,0.0
0,100.0,21.0,1843.9839633,0.0
0,200.0,21.0,-962.931815243,0.0
0,200.0,21.0,-931.402287493,0.0
0,200.0,21.0,-899.879365254,0.0
0,200.0,21.0,-868.363046451,0.0
0,200.0,21.0,-836.853329008,0.0
0,200.0,21.0,-805.350210852,0.0
0,200.0,21.0,-773.85368991,0.0
0,200.0,21.0,-742.36376411,0.0
0,200.0,21.0,-710.88043138,0.0
0,200.0,21.0,-679.403689651,0.0
0,200.0,21.0,-647.933536852,0.0
0,200.0,21.0,-616.469970915,0.0
0,200.0,21.0,-585.012989773,0.0
0,200.0,21.0,-553.562591358,0.0
0,200.0,21.0,-522.118773604,0.0
0,200.0,21.0,-490.681534446,0.0
0,200.0,21.0,-459.25087182,0.0
0,200.0,21.0,-427.826783662,0.0
0,200.0,21.0,-396.40926791,0.0
0,200.0,21.0,-364.998322502,0.0
0,200.0,21.0,-333.593945377,0.0
0,200.0,21.0,-302.196134476,0.0
0,200.0,21.0,-270.804887738,0.0
0,200.0,21.0,-239.420203106,0.0
0,200.0,21.0,-208.042078522,0.0
0,200.0,21.0,-176.67051193,0.0
0,200.0,21.0,-145.305501274,0.0
0,200.0,21.0,-113.947044499,4.80351190221
0,200.0,21.0,-82.5951395512,3.73607813804
0,200.0,21.0,-51.2497843774,203.881426843
0,200.0,21.0,-19.9109769256,106.526396801
0,200.0,21.0,11.421284856,16.2662228279
0,200.0,21.0,42.7470030178,5.65389752373
0,200.0,21.0,74.0661796095,0.103150220567
0,200.0,21.0,105.37881668,0.0
0,200.0,21.0,136.684916277,44.9160145181
0,200.0,21.0,167.984480448,103.361583626
0,200.0,21.0,199.277511239,4.47239941639
0,200.0,21.0,230.564010696,235.818484508
0,200.0,21.0,261.843980863,142.046815915
0,200.0,21.0,293.117423784,576.735140272
0,200.0,21.0,324.384341501,569.530890886
0,200.0,21.0,355.644736057,1334.62315299
0,200.0,21.0,386.898609493,1221.08868015
0,200.0,21.0,418.145963849,984.843042985
0,200.0,21.0,449.386801165,1923.33968787
0,200.0,21.0,480.62112348,3086.89836708
0,200.0,21.0,511.84893283,1683.01242263
0,200.0,21.0,543.070231253,2464.65017631
0,200.0,21.0,574.285020785,2102.19171725
0,200.0,21.0,605.493303461,2039.50872305
0,200.0,21.0,636.695081316,1968.82847161
0,200.0,21.0,667.890356383,2599.30177106
0,200.0,21.0,699.079130695,2431.28131467
0,200.0,21.0,730.261406283,2082.21222431
0,200.0,21.0,761.437185179,2427.71444245
0,200.0,21.0,792.606469412,1354.79302978
0,200.0,21.0,823.769261013,2060.55948201
0,200.0,21.0,854.925562009,1356.48853498
0,200.0,21.0,886.075374427,1162.71553732
0,200.0,21.0,917.218700296,1149.67454708
0,200.0,21.0,948.35554164,571.798972132
0,200.0,21.0,979.485900484,1356.88516679
0,200.0,21.0,1010.60977885,375.424619538
0,200.0,21.0,1041.72717877,386.750260529
0,200.0,21.0,1072.83810226,295.273490381
0,200.0,21.0,1103.94255134,348.545695816
0,200.0,21.0,1135.04052804,67.5747638492
0,200.0,21.0,1166.13203436,413.418266409
0,200.0,21.0,1197.21707234,505.706964106
0,200.0,21.0,1228.29564399,258.76091222
0,200.0,21.0,1259.36775133,237.251923457
0,200.0,21.0,1290.43339638,46.7324984341
0,200.0,21.0,1321.49258114,132.800256675
0,200.0,21.0,1352.54530764,0.914052589127
0,200.0,21.0,1383.59157789,142.004028471
0,200.0,21.0,1414.63139391,35.2114032575
0,200.0,21.0,1445.6647577,90.4213336556
0,200.0,21.0,1476.69167127,0.0
0,200.0,21.0,1507.71213665,0.0
0,200.0,21.0,1538.72615583,0.0
0,200.0,21.0,1569.73373083,0.0
0,200.0,21.0,1600.73486365,0.0
0,200.0,21.0,1631.72955631,0.0
0,200.0,21.0,1662.71781081,0.0
0,200.0,21.0,1693.69962915,0.0
0,200.0,21.0,1724.67501334,0.0
0,200.0,21.0,1755.64396539,0.0
0,200.0,21.0,1786.60648729,0.0
0,200.0,21.0,1817.56258105,0.0
0,200.0,21.0,1848.51224868,0.0
0,200.0,21.0,1879.45549217,0.0
0,200.0,21.0,1910.39231352,0.0
0,200.0,21.0,1941.32271473,0.0
0,200.0,21.0,1972.2466978,0.0
0,200.0,21.0,2003.16426473,0.0
0,200.0,21.0,2034.07541751,0.0
0,200.0,21.0,2064.98015814,0.0
0,200.0,21.0,2095.87848862,0.0
0,200.0,21.0,2126.77041093,0.0
0,300.0,21.0,-963.028352325,0.0
0,300.0,21.0,-925.610425431,0.0
0,300.0,21.0,-888.201801522,0.0
0,300.0,21.0,-850.802477128,0.0
0,300.0,21.0,-813.412448783,0.0
0,300.0,21.0,-776.03171302,0.0
0,300.0,21.0,-738.660266376,0.0
0,300.0,21.0,-701.298105389,0.0
0,300.0,21.0,-663.945226599,0.0
0,300.0,21.0,-626.601626547,0.0
0,300.0,21.0,-589.267301775,0.0
0,300.0,21.0,-551.942248829,0.0
0,300.0,21.0,-514.626464256,0.0
0,300.0,21.0,-477.319944603,0.0
0,300.0,21.0,-440.02268642,0.0
0,300.0,21.0,-402.734686259,0.0
0,300.0,21.0,-365.455940673,0.0
0,300.0,21.0,-328.186446218,0.0
0,300.0,21.0,-290.926199451,0.0
0,300.0,21.0,-253.675196928,0.0
0,300.0,21.0,-216.433435212,0.0
0,300.0,21.0,-179.200910863,0.0
0,300.0,21.0,-141.977620446,0.0
0,300.0,21.0,-104.763560525,64.2889175128
0,300.0,21.0,-67.5587276685,30.6148624949
0,300.0,21.0,-30.363118444,0.0
0,300.0,21.0,6.82327057782,75.308972452
0,300.0,21.0,44.0004428248,52.188787725
0,300.0,21.0,81.1684017229,14.5019217275
0,300.0,21.0,118.327150697,38.5718425201
0,300.0,21.0,155.476693169,31.3252553875
0,300.0,21.0,192.617032562,199.443514365
0,300.0,21.0,229.748172293,147.003561342
0,300.0,21.0,266.870115781,357.009719173
0,300.0,21.0,303.982866442,341.630567413
0,300.0,21.0,341.08642769,856.305883962
0,300.0,21.0,378.180802938,1206.32743033
0,300.0,21.0,415.265995597,1183.67363605
0,300.0,21.0,452.342009075,1521.87442559
0,300.0,21.0,489.408846781,1992.69417137
0,300.0,21.0,526.466512121,2054.91398828
0,300.0,21.0,563.515008498,2872.94858999
0,300.0,21.0,600.554339315,2861.45664104
0,300.0,21.0,637.584507973,2651.86067004
0,300.0,21.0,674.605517872,2140.9212613
0,300.0,21.0,711.617372408,1044.18050227
0,300.0,21.0,748.620074977,1574.66408963
0,300.0,21.0,785.613628974,1518.6024194
0,300.0,21.0,822.598037791,1067.08837709
0,300.0,21.0,859.573304818,1288.34164536
0,300.0,21.0,896.539433445,1210.70041902
0,300.0,21.0,933.496427059,1308.64638941
0,300.0,21.0,970.444289046,913.194540269
0,300.0,21.0,1007.38302279,1017.85555891
0,300.0,21.0,1044.31263167,1237.97582104
0,300.0,21.0,1081.23311908,787.823037894
0,300.0,21.0,1118.14448838,746.624458319
0,300.0,21.0,1155.04674296,357.831586142
0,300.0,21.0,1191.93988619,273.830740646
0,300.0,21.0,1228.82392145,393.479712633
0,300.0,21.0,1265.6988521,256.486265006
0,300.0,21.0,1302.56468153,271.735776463
0,300.0,21.0,1339.42141309,112.370481334
0,300.0,21.0,1376.26905016,310.890330172
0,300.0,21.0,1413.1075961,87.0851278563
0,300.0,21.0,1449.93705428,151.138740977
0,300.0,21.0,1486.75742805,1.23140157454
0,300.0,21.0,1523.56872078,85.6259343961
0,300.0,21.0,1560.37093583,62.6181301912
0,300.0,21.0,1597.16407656,6.29024279393
0,300.0,21.0,1633.94814631,87.9847425781
0,300.0,21.0,1670.72314845,0.0
0,300.0,21.0,1707.48908633,0.0612181635588
0,300.0,21.0,1744.2459633,48.717188887
0,300.0,21.0,1780.9937827,0.0
0,300.0,21.0,1817.73254789,0.0
0,300.0,21.0,1854.46226221,0.0
0,300.0,21.0,1891.18292901,0.0
0,300.0,21.0,1927.89455162,0.0
0,300.0,21.0,1964.59713339,0.0
0,300.0,21.0,2001.29067766,0.0
0,300.0,21.0,2037.97518776,0.0
0,300.0,21.0,2074.65066704,0.0
0,300.0,21.0,2111.31711882,0.0
0,300.0,21.0,2147.97454644,0.0
0,300.0,21.0,2184.62295323,0.0
0,300.0,21.0,2221.26234251,0.0
0,300.0,21.0,2257.89271763,0.0
0,300.0,21.0,2294.5140819,0.0
0,300.0,21.0,2331.12643864,0.0
0,300.0,21.0,2367.72979119,0.0
0,300.0,21.0,2404.32414285,0.0
0,300.0,21.0,2440.90949696,0.0
0,300.0,21.0,2477.48585683,0.0
0,300.0,21.0,2514.05322577,0.0
0,300.0,21.0,2550.6116071,0.0
0,300.0,21.0,2587.16100414,0.0
0,300.0,21.0,2623.70142019,0.0
0,300.0,21.0,2660.23285856,0.0
0,300.0,21.0,2696.75532257,0.0
0,400.0,21.0,-962.661217391,0.0
0,400.0,21.0,-925.145808979,0.0
0,400.0,21.0,-887.639752096,0.0
0,400.0,21.0,-850.143043244,0.0
0,400.0,21.0,-812.655678931,0.0
0,400.0,21.0,-775.177655663,0.0
0,400.0,21.0,-737.708969949,0.0
0,400.0,21.0,-700.2496183,0.0
0,400.0,21.0,-662.799597229,0.0
0,400.0,21.0,-625.35890325,0.0
0,400.0,21.0,-587.927532879,0.0
0,400.0,21.0,-550.505482633,0.0
0,400.0,21.0,-513.092749032,0.0
0,400.0,21.0,-475.689328598,0.0
0,400.0,21.0,-438.295217853,0.0
0,400.0,21.0,-400.910413322,0.0
0,400.0,21.0,-363.534911531,0.0
0,400.0,21.0,-326.168709009,0.0
0,400.0,21.0,-288.811802284,75.7556618722
0,400.0,21.0,-251.46418789,0.0
0,400.0,21.0,-214.125862359,0.0
0,400.0,21.0,-176.796822226,0.0
0,400.0,21.0,-139.477064028,0.0
0,400.0,21.0,-102.166584304,65.8482828045
0,400.0,21.0,-64.865379593,80.9611717109
0,400.0,21.0,-27.5734464376,0.0
0,400.0,21.0,9.70921861856,106.237879223
0,400.0,21.0,46.9826190302,249.996532985
0,400.0,21.0,84.2467582503,508.543152824
0,400.0,21.0,121.50163973,333.616661936
0,400.0,21.0,158.747266919,627.803984814
0,400.0,21.0,195.983643264,1116.3064502
0,400.0,21.0,233.210772213,701.476229662
0,400.0,21.0,270.428657209,797.775023097
0,400.0,21.0,307.637301695,427.190865551
0,400.0,21.0,344.836709112,399.600656416
0,400.0,21.0,382.026882899,685.47348564
0,400.0,21.0,419.207826494,291.880245195
0,400.0,21.0,456.379543332,673.458955818
0,400.0,21.0,493.542036848,601.130313355
0,400.0,21.0,530.695310474,804.613078907
0,400.0,21.0,567.839367641,1122.25934333
0,400.0,21.0,604.974211778,1486.9937365
0,400.0,21.0,642.099846311,2194.49766877
0,400.0,21.0,679.216274668,2932.96030457
0,400.0,21.0,716.32350027,2849.27256645
0,400.0,21.0,753.421526542,2629.43277003
0,400.0,21.0,790.510356903,2059.73233554
0,400.0,21.0,827.589994772,1880.84410397
0,400.0,21.0,864.660443567,1300.43773916
0,400.0,21.0,901.721706702,1060.77390083
0,400.0,21.0,938.773787592,791.93140725
0,400.0,21.0,975.816689648,1135.9465301
0,400.0,21.0,1012.85041628,765.280489138
0,400.0,21.0,1049.8749709,537.440982748
0,400.0,21.0,1086.89035691,360.972472768
0,400.0,21.0,1123.89657772,671.869833532
0,400.0,21.0,1160.89363673,725.149404389
0,400.0,21.0,1197.88153734,538.971077932
0,400.0,21.0,1234.86028296,639.961751916
0,400.0,21.0,1271.82987698,533.13597524
0,400.0,21.0,1308.7903228,500.880035317
0,400.0,21.0,1345.74162381,313.781966285
0,400.0,21.0,1382.68378341,405.133758712
0,400.0,21.0,1419.61680499,170.916174605
0,400.0,21.0,1456.54069194,286.677070464
0,400.0,21.0,1493.45544764,186.840086875
0,400.0,21.0,1530.3610755,124.667695326
0,400.0,21.0,1567.25757888,196.935771972
0,400.0,21.0,1604.14496117,136.356522685
0,400.0,21.0,1641.02322576,64.837297941
0,400.0,21.0,1677.89237603,143.604815017
0,400.0,21.0,1714.75241535,66.1553300491
0,400.0,21.0,1751.6033471,61.5280811963
0,400.0,21.0,1788.44517466,0.0
0,400.0,21.0,1825.27790139,141.642538839
0,400.0,21.0,1862.10153068,106.03960699
0,400.0,21.0,1898.91606589,57.2959549261
0,400.0,21.0,1935.72151039,80.1831788061
0,400.0,21.0,1972.51786754,0.0
0,400.0,21.0,2009.30514071,78.683373097
0,400.0,21.0,2046.08333327,0.0
0,400.0,21.0,2082.85244858,0.0
0,400.0,21.0,2119.61248999,42.994417345
0,400.0,21.0,2156.36346087,0.0
0,400.0,21.0,2193.10536457,6.67571878994
0,400.0,21.0,2229.83820445,0.0
0,400.0,21.0,2266.56198386,0.0
0,400.0,21.0,2303.27670615,0.0
0,400.0,21.0,2339.98237467,0.0
0,400.0,21.0,2376.67899277,0.0
0,400.0,21.0,2413.36656381,0.0
0,400.0,21.0,2450.04509111,0.0
0,400.0,21.0,2486.71457804,0.0
0,400.0,21.0,2523.37502792,0.0
0,400.0,21.0,2560.0264441,0.0
0,400.0,21.0,2596.66882992,0.0
0,400.0,21.0,2633.30218871,0.0
0,400.0,21.0,2669.92652382,0.0
0,400.0,21.0,2706.54183856,0.0
0,500.0,21.0,-962.906431381,0.0
0,500.0,21.0,-920.063998566,0.0
0,500.0,21.0,-877.233761359,0.0
0,500.0,21.0,-834.415714553,0.0
0,500.0,21.0,-791.609852944,0.0
0,500.0,21.0,-748.816171333,0.0
0,500.0,21.0,-706.03466452,0.0
0,500.0,21.0,-663.265327311,0.0
0,500.0,21.0,-620.508154515,0.0
0,500.0,21.0,-577.763140941,0.0
0,500.0,21.0,-535.030281405,0.0
0,500.0,21.0,-492.309570723,0.0
0,500.0,21.0,-449.601003716,0.0
0,500.0,21.0,-406.904575205,0.0
0,500.0,21.0,-364.220280017,0.0
0,500.0,21.0,-321.54811298,0.0
0,500.0,21.0,-278.888068926,0.0
0,500.0,21.0,-236.24014269,0.0
0,500.0,21.0,-193.60432911,0.0
0,500.0,21.0,-150.980623025,0.0
0,500.0,21.0,-108.369019279,1.1146302856
0,500.0,21.0,-65.769512718,0.022544224318
0,500.0,21.0,-23.1820981923,192.194953985
0,500.0,21.0,19.3932294468,409.719612404
0,500.0,21.0,61.9564753438,1269.63671178
0,500.0,21.0,104.507644641,586.213998787
0,500.0,21.0,147.046742477,939.642869881
0,500.0,21.0,189.573773989,1252.49737132
0,500.0,21.0,232.088744308,937.741469845
0,500.0,21.0,274.591658567,1096.62157827
0,500.0,21.0,317.082521892,800.160929619
0,500.0,21.0,359.561339408,801.188536856
0,500.0,21.0,402.028116236,538.402741675
0,500.0,21.0,444.482857495,555.704017992
0,500.0,21.0,486.925568301,635.134819776
0,500.0,21.0,529.356253767,493.535989732
0,500.0,21.0,571.774919003,214.673851558
0,500.0,21.0,614.181569115,482.51622619
0,500.0,21.0,656.576209209,505.827872916
0,500.0,21.0,698.958844385,692.914705158
0,500.0,21.0,741.329479742,1159.35618413
0,500.0,21.0,783.688120375,1332.86630381
0,500.0,21.0,826.034771377,2405.00626452
0,500.0,21.0,868.369437839,2604.40868988
0,500.0,21.0,910.692124846,3532.88591291
0,500.0,21.0,953.002837482,2439.58635956
0,500.0,21.0,995.30158083,2325.65130159
0,500.0,21.0,1037.58835997,1191.00592473
0,500.0,21.0,1079.86317997,1122.17097218
0,500.0,21.0,1122.12604591,923.820370566
0,500.0,21.0,1164.37696285,776.131181142
0,500.0,21.0,1206.61593587,435.692459561
0,500.0,21.0,1248.84297003,229.20892096
0,500.0,21.0,1291.05807038,126.443614744
0,500.0,21.0,1333.261242,291.300180035
0,500.0,21.0,1375.45248992,212.854949393
0,500.0,21.0,1417.63181921,250.806812474
0,500.0,21.0,1459.79923491,352.849510189
0,500.0,21.0,1501.95474208,279.605855149
0,500.0,21.0,1544.09834575,79.5299377251
0,500.0,21.0,1586.23005096,120.988392012
0,500.0,21.0,1628.34986276,157.563414935
0,500.0,21.0,1670.45778618,280.569143661
0,500.0,21.0,1712.55382626,120.378655374
0,500.0,21.0,1754.63798801,238.26705732
0,500.0,21.0,1796.71027647,0.00918676271249
0,500.0,21.0,1838.77069667,86.9513617712
0,500.0,21.0,1880.81925362,27.9471173176
0,500.0,21.0,1922.85595234,77.2322797603
0,500.0,21.0,1964.88079785,0.132631038839
0,500.0,21.0,2006.89379517,0.0
0,500.0,21.0,2048.89494929,25.7715834175
0,500.0,21.0,2090.88426523,12.5688089792
0,500.0,21.0,2132.86174799,62.2195242941
0,500.0,21.0,2174.82740258,0.0
0,500.0,21.0,2216.78123399,0.0
0,500.0,21.0,2258.72324721,0.0
0,500.0,21.0,2300.65344725,0.0
0,500.0,21.0,2342.57183909,0.104463558804
0,500.0,21.0,2384.47842771,0.0
0,500.0,21.0,2426.37321811,0.0
0,500.0,21.0,2468.25621527,0.0
0,500.0,21.0,2510.12742416,0.0
